"X","Ind_ID","SensType","Sens_ID","TypeOfData","Date","LAT","LON","Precision","ground_elevation","origin","Sex","TypeOfActivity","Ind_status","Birth_date","Cohort","Death_date","ageofdeath","Station_ID","release_date","release_lat","release_lon","Country","Nb_Individuals","ProjectProd","Population"
6090392,9651018,"Satellite",4638430,"GPS","9/27/2018 20:00:00",39.634,65.37083,26,282,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090393,9651018,"Satellite",4638430,"GPS","11/25/2018 8:00:00",28.646,63.17833,26,575,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090395,9651018,"Satellite",4638430,"GPS","9/8/2019 6:00:00",39.62017,65.42467,26,300,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090397,9651018,"Satellite",4638430,"GPS","1/27/2019 22:00:00",28.09617,63.66383,26,551,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090398,9651018,"Satellite",4638430,"GPS","10/23/2019 20:00:00",39.60833,65.47733,26,315,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090401,9651018,"Satellite",4638430,"GPS","9/10/2019 14:00:00",39.66017,65.3245,26,283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090403,9651018,"Satellite",4638430,"GPS","3/6/2019 4:00:00",28.18783,63.5805,26,538,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090405,9651018,"Satellite",4638430,"GPS","7/1/2018 20:00:00",39.63383,65.35733,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090407,9651018,"Satellite",4638430,"GPS","9/23/2018 10:00:00",39.60183,65.36833,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090408,9651018,"Satellite",4638430,"GPS","6/21/2018 10:00:00",39.6365,65.36483,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090409,9651018,"Satellite",4638430,"GPS","5/18/2019 8:00:00",39.54383,65.3115,26,272,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090410,9651018,"Satellite",4638430,"GPS","6/21/2018 8:00:00",39.63667,65.36117,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090412,9651018,"Satellite",4638430,"GPS","9/24/2018 10:00:00",39.60983,65.38817,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090414,9651018,"Satellite",4638430,"GPS","8/28/2018 4:00:00",39.64117,65.34783,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090415,9651018,"Satellite",4638430,"GPS","10/20/2018 18:00:00",39.613,65.3795,26,283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090416,9651018,"Satellite",4638430,"GPS","11/26/2018 0:00:00",28.665,63.20783,26,579,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090417,9651018,"Satellite",4638430,"GPS","4/21/2019 18:00:00",39.55417,65.3185,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090418,9651018,"Satellite",4638430,"GPS","8/28/2018 6:00:00",39.6385,65.34583,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090419,9651018,"Satellite",4638430,"GPS","5/21/2019 14:00:00",39.5415,65.31083,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090420,9651018,"Satellite",4638430,"GPS","3/16/2019 18:00:00",31.94533,63.07483,26,725,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090421,9651018,"Satellite",4638430,"GPS","4/23/2019 2:00:00",39.5555,65.31717,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090422,9651018,"Satellite",4638430,"GPS","12/18/2018 0:00:00",28.08067,63.62833,26,549,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090423,9651018,"Satellite",4638430,"GPS","10/12/2019 2:00:00",39.64017,65.49767,26,328,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090425,9651018,"Satellite",4638430,"GPS","1/7/2019 16:00:00",28.10033,63.69433,26,550,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090426,9651018,"Satellite",4638430,"GPS","1/29/2019 6:00:00",28.09017,63.66467,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090427,9651018,"Satellite",4638430,"GPS","1/4/2019 4:00:00",28.09367,63.65683,26,555,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090429,9651018,"Satellite",4638430,"GPS","10/17/2018 14:00:00",39.61767,65.39683,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090430,9651018,"Satellite",4638430,"GPS","1/4/2019 16:00:00",28.10083,63.6605,26,569,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090431,9651018,"Satellite",4638430,"GPS","10/30/2019 4:00:00",39.60633,65.47083,26,310,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090432,9651018,"Satellite",4638430,"GPS","10/16/2018 14:00:00",39.62533,65.409,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090433,9651018,"Satellite",4638430,"GPS","4/19/2019 10:00:00",39.554,65.31783,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090434,9651018,"Satellite",4638430,"GPS","8/25/2019 8:00:00",39.621,65.4235,26,300,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090435,9651018,"Satellite",4638430,"GPS","10/14/2019 12:00:00",39.60283,65.49033,26,313,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090436,9651018,"Satellite",4638430,"GPS","1/28/2019 18:00:00",28.09133,63.66917,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090437,9651018,"Satellite",4638430,"GPS","7/7/2018 12:00:00",39.62283,65.3385,26,276,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090438,9651018,"Satellite",4638430,"GPS","7/6/2018 10:00:00",39.64067,65.37567,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090441,9651018,"Satellite",4638430,"GPS","10/23/2019 12:00:00",39.61017,65.46167,26,308,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090442,9651018,"Satellite",4638430,"GPS","6/20/2018 14:00:00",39.643,65.37183,26,284,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090444,9651018,"Satellite",4638430,"GPS","8/22/2019 10:00:00",39.62733,65.419,26,297,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090445,9651018,"Satellite",4638430,"GPS","8/22/2018 12:00:00",39.637,65.353,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090447,9651018,"Satellite",4638430,"GPS","8/8/2018 18:00:00",39.62217,65.40967,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090449,9651018,"Satellite",4638430,"GPS","2/11/2019 4:00:00",28.08883,63.66917,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090450,9651018,"Satellite",4638430,"GPS","8/24/2019 18:00:00",39.62417,65.43,26,303,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090451,9651018,"Satellite",4638430,"GPS","2/10/2019 14:00:00",28.0895,63.6705,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090452,9651018,"Satellite",4638430,"GPS","11/17/2019 0:00:00",31.85067,62.00033,26,600,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090453,9651018,"Satellite",4638430,"GPS","9/9/2019 18:00:00",39.65283,65.3545,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090454,9651018,"Satellite",4638430,"GPS","11/25/2018 18:00:00",28.65517,63.18517,26,578,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090455,9651018,"Satellite",4638430,"GPS","7/14/2019 16:00:00",39.63483,65.3785,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090457,9651018,"Satellite",4638430,"GPS","7/15/2019 22:00:00",39.62917,65.39067,26,287,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090459,9651018,"Satellite",4638430,"GPS","7/6/2018 12:00:00",39.64067,65.37567,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090460,9651018,"Satellite",4638430,"GPS","10/20/2018 22:00:00",39.6135,65.38033,26,283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090461,9651018,"Satellite",4638430,"GPS","1/7/2019 18:00:00",28.1005,63.6945,26,550,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090462,9651018,"Satellite",4638430,"GPS","1/30/2019 12:00:00",28.084,63.6675,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090463,9651018,"Satellite",4638430,"GPS","2/9/2019 16:00:00",28.08383,63.67267,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090465,9651018,"Satellite",4638430,"GPS","1/4/2019 12:00:00",28.10083,63.6645,26,569,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090468,9651018,"Satellite",4638430,"GPS","10/16/2018 16:00:00",39.625,65.4075,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090470,9651018,"Satellite",4638430,"GPS","10/15/2019 22:00:00",39.61967,65.49367,26,318,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090471,9651018,"Satellite",4638430,"GPS","4/21/2019 14:00:00",39.5545,65.31933,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090472,9651018,"Satellite",4638430,"GPS","8/25/2019 6:00:00",39.62083,65.42433,26,300,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090476,9651018,"Satellite",4638430,"GPS","10/30/2019 0:00:00",39.60967,65.46667,26,313,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090477,9651018,"Satellite",4638430,"GPS","9/6/2019 20:00:00",39.6475,65.39933,26,289,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090478,9651018,"Satellite",4638430,"GPS","11/20/2018 18:00:00",28.835,62.87967,26,663,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090480,9651018,"Satellite",4638430,"GPS","3/16/2019 12:00:00",30.361,62.98317,26,670,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090481,9651018,"Satellite",4638430,"GPS","11/3/2019 8:00:00",39.60783,65.46783,26,310,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090482,9651018,"Satellite",4638430,"GPS","2/13/2019 0:00:00",28.10183,63.63033,26,567,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090483,9651018,"Satellite",4638430,"GPS","6/20/2019 2:00:00",39.5255,65.343,26,277,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090484,9651018,"Satellite",4638430,"GPS","11/20/2018 20:00:00",28.835,62.87967,26,663,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090485,9651018,"Satellite",4638430,"GPS","11/20/2018 22:00:00",28.83567,62.87933,26,663,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090486,9651018,"Satellite",4638430,"GPS","12/17/2018 12:00:00",28.07883,63.636,26,554,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090489,9651018,"Satellite",4638430,"GPS","3/16/2019 22:00:00",32.85417,62.71067,26,882,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090491,9651018,"Satellite",4638430,"GPS","2/11/2019 0:00:00",28.08917,63.67033,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090492,9651018,"Satellite",4638430,"GPS","2/11/2019 6:00:00",28.08883,63.668,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090493,9651018,"Satellite",4638430,"GPS","4/27/2019 0:00:00",39.55483,65.31917,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090494,9651018,"Satellite",4638430,"GPS","10/19/2018 4:00:00",39.61733,65.40683,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090495,9651018,"Satellite",4638430,"GPS","11/25/2018 16:00:00",28.6505,63.17433,26,576,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090496,9651018,"Satellite",4638430,"GPS","11/25/2018 20:00:00",28.6565,63.2015,26,578,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090497,9651018,"Satellite",4638430,"GPS","11/25/2018 22:00:00",28.66117,63.2065,26,579,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090500,9651018,"Satellite",4638430,"GPS","7/16/2019 6:00:00",39.63817,65.40017,26,291,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090505,9651018,"Satellite",4638430,"GPS","11/26/2018 2:00:00",28.673,63.205,26,587,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090506,9651018,"Satellite",4638430,"GPS","10/15/2019 20:00:00",39.6195,65.4935,26,318,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090507,9651018,"Satellite",4638430,"GPS","1/5/2019 0:00:00",28.101,63.661,26,569,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090509,9651018,"Satellite",4638430,"GPS","5/20/2019 16:00:00",39.546,65.31183,26,272,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090511,9651018,"Satellite",4638430,"GPS","11/25/2018 10:00:00",28.64433,63.17667,26,575,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090512,9651018,"Satellite",4638430,"GPS","1/4/2019 14:00:00",28.10083,63.66083,26,569,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090513,9651018,"Satellite",4638430,"GPS","10/17/2018 12:00:00",39.6155,65.39683,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090514,9651018,"Satellite",4638430,"GPS","10/14/2019 6:00:00",39.6045,65.489,26,313,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090515,9651018,"Satellite",4638430,"GPS","10/30/2019 2:00:00",39.60783,65.47017,26,310,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090516,9651018,"Satellite",4638430,"GPS","4/21/2019 12:00:00",39.5545,65.31933,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090517,9651018,"Satellite",4638430,"GPS","12/20/2018 8:00:00",28.09417,63.64917,26,541,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090518,9651018,"Satellite",4638430,"GPS","12/20/2018 10:00:00",28.09433,63.64967,26,541,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090519,9651018,"Satellite",4638430,"GPS","4/19/2019 4:00:00",39.5545,65.31933,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090520,9651018,"Satellite",4638430,"GPS","7/11/2019 12:00:00",39.59517,65.36567,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090521,9651018,"Satellite",4638430,"GPS","11/9/2018 16:00:00",32.13417,62.31233,26,669,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090522,9651018,"Satellite",4638430,"GPS","6/20/2018 8:00:00",39.63683,65.36033,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090524,9651018,"Satellite",4638430,"GPS","6/19/2019 14:00:00",39.5335,65.34633,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090526,9651018,"Satellite",4638430,"GPS","10/11/2019 0:00:00",39.63783,65.50917,26,330,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090527,9651018,"Satellite",4638430,"GPS","8/23/2018 12:00:00",39.6305,65.34033,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090528,9651018,"Satellite",4638430,"GPS","10/25/2019 20:00:00",39.60683,65.47833,26,312,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090530,9651018,"Satellite",4638430,"GPS","5/17/2019 2:00:00",39.55433,65.31033,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090531,9651018,"Satellite",4638430,"GPS","5/17/2019 4:00:00",39.54883,65.31433,26,272,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090533,9651018,"Satellite",4638430,"GPS","3/17/2019 16:00:00",33.36217,62.56567,26,1345,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090534,9651018,"Satellite",4638430,"GPS","10/14/2019 16:00:00",39.6125,65.4955,26,317,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090536,9651018,"Satellite",4638430,"GPS","1/7/2019 6:00:00",28.11317,63.709,26,553,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090538,9651018,"Satellite",4638430,"GPS","8/27/2018 8:00:00",39.64,65.3465,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
