"X","Ind_ID","SensType","Sens_ID","TypeOfData","Date","LAT","LON","Precision","ground_elevation","origin","Sex","TypeOfActivity","Ind_status","Birth_date","Cohort","Death_date","ageofdeath","Station_ID","release_date","release_lat","release_lon","Country","Nb_Individuals","ProjectProd","Population"
6075862,9651013,"Satellite",4613439,"GPS","12/15/2018 0:00:00",28.13317,58.2375,26,654,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075863,9651013,"Satellite",4613439,"GPS","11/20/2018 22:00:00",28.14317,58.26583,26,693,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075865,9651013,"Satellite",4613439,"GPS","12/25/2018 8:00:00",28.1275,58.25183,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075866,9651013,"Satellite",4613439,"GPS","8/28/2018 2:00:00",39.60217,65.46767,26,310,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075868,9651013,"Satellite",4613439,"GPS","9/22/2018 8:00:00",39.62267,65.46033,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075869,9651013,"Satellite",4613439,"GPS","9/25/2018 12:00:00",39.6265,65.44833,26,305,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075870,9651013,"Satellite",4613439,"GPS","9/8/2018 22:00:00",39.63017,65.45217,26,305,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075871,9651013,"Satellite",4613439,"GPS","12/28/2018 10:00:00",28.1355,58.2565,26,675,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075872,9651013,"Satellite",4613439,"GPS","12/29/2018 0:00:00",28.13617,58.25617,26,675,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075873,9651013,"Satellite",4613439,"GPS","12/28/2018 0:00:00",28.13267,58.2555,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075874,9651013,"Satellite",4613439,"GPS","8/27/2018 6:00:00",39.60917,65.47733,26,315,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075876,9651013,"Satellite",4613439,"GPS","7/30/2018 12:00:00",39.6295,65.47233,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075877,9651013,"Satellite",4613439,"GPS","1/12/2019 12:00:00",28.10583,58.24183,26,628,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075878,9651013,"Satellite",4613439,"GPS","8/14/2018 20:00:00",39.6215,65.48067,26,314,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075879,9651013,"Satellite",4613439,"GPS","8/17/2018 8:00:00",39.62117,65.475,26,314,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075880,9651013,"Satellite",4613439,"GPS","12/25/2018 12:00:00",28.12617,58.25133,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075881,9651013,"Satellite",4613439,"GPS","12/28/2018 16:00:00",28.13617,58.256,26,675,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075883,9651013,"Satellite",4613439,"GPS","12/28/2018 2:00:00",28.13267,58.2555,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075885,9651013,"Satellite",4613439,"GPS","11/20/2018 4:00:00",28.13783,58.263,26,682,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075886,9651013,"Satellite",4613439,"GPS","11/5/2018 12:00:00",28.62483,57.21083,26,1885,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075887,9651013,"Satellite",4613439,"GPS","7/30/2018 14:00:00",39.63083,65.471,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075890,9651013,"Satellite",4613439,"GPS","6/17/2018 10:00:00",39.58667,65.45817,26,300,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075891,9651013,"Satellite",4613439,"GPS","8/16/2018 16:00:00",39.623,65.4805,26,314,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075892,9651013,"Satellite",4613439,"GPS","12/15/2018 8:00:00",28.12767,58.23383,26,654,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075893,9651013,"Satellite",4613439,"GPS","10/13/2018 14:00:00",38.5975,62.46067,26,182,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075894,9651013,"Satellite",4613439,"GPS","6/17/2018 8:00:00",39.5875,65.46233,26,300,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075895,9651013,"Satellite",4613439,"GPS","12/29/2018 4:00:00",28.13533,58.25633,26,675,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075897,9651013,"Satellite",4613439,"GPS","9/25/2018 10:00:00",39.62417,65.4495,26,306,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075898,9651013,"Satellite",4613439,"GPS","12/29/2018 2:00:00",28.136,58.25617,26,675,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075900,9651013,"Satellite",4613439,"GPS","6/30/2018 2:00:00",39.619,65.4615,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075901,9651013,"Satellite",4613439,"GPS","9/9/2018 14:00:00",39.6265,65.4735,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075902,9651013,"Satellite",4613439,"GPS","10/16/2018 14:00:00",34.79667,59.11883,26,916,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075905,9651013,"Satellite",4613439,"GPS","8/15/2018 2:00:00",39.62333,65.4985,26,318,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075907,9651013,"Satellite",4613439,"GPS","12/24/2018 22:00:00",28.12917,58.25267,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075908,9651013,"Satellite",4613439,"GPS","12/28/2018 12:00:00",28.1355,58.2565,26,675,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075909,9651013,"Satellite",4613439,"GPS","6/3/2018 0:00:00",39.61133,65.38717,26,285,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075910,9651013,"Satellite",4613439,"GPS","9/22/2018 12:00:00",39.6225,65.46067,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075912,9651013,"Satellite",4613439,"GPS","10/16/2018 4:00:00",34.80317,59.12667,26,931,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075913,9651013,"Satellite",4613439,"GPS","8/27/2018 18:00:00",39.6265,65.47583,26,321,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075915,9651013,"Satellite",4613439,"GPS","9/9/2018 16:00:00",39.63,65.459,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075916,9651013,"Satellite",4613439,"GPS","12/14/2018 18:00:00",28.13317,58.2375,26,654,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075918,9651013,"Satellite",4613439,"GPS","12/5/2018 10:00:00",28.1465,58.25317,26,685,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075921,9651013,"Satellite",4613439,"GPS","6/15/2018 8:00:00",39.59967,65.42033,26,295,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075922,9651013,"Satellite",4613439,"GPS","8/13/2018 22:00:00",39.5975,65.46367,26,303,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075924,9651013,"Satellite",4613439,"GPS","8/14/2018 18:00:00",39.6215,65.48067,26,314,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075925,9651013,"Satellite",4613439,"GPS","12/28/2018 8:00:00",28.135,58.25583,26,675,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075928,9651013,"Satellite",4613439,"GPS","10/16/2018 10:00:00",34.79883,59.1225,26,916,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075930,9651013,"Satellite",4613439,"GPS","1/10/2019 16:00:00",28.10533,58.24317,26,628,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075932,9651013,"Satellite",4613439,"GPS","12/28/2018 14:00:00",28.13617,58.256,26,675,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075933,9651013,"Satellite",4613439,"GPS","6/17/2018 6:00:00",39.58683,65.464,26,300,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075935,9651013,"Satellite",4613439,"GPS","1/12/2019 20:00:00",28.10583,58.24183,26,628,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075937,9651013,"Satellite",4613439,"GPS","9/22/2018 10:00:00",39.6225,65.46083,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075938,9651013,"Satellite",4613439,"GPS","12/25/2018 6:00:00",28.12817,58.25233,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075940,9651013,"Satellite",4613439,"GPS","7/30/2018 4:00:00",39.6295,65.47217,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075942,9651013,"Satellite",4613439,"GPS","7/30/2018 10:00:00",39.62967,65.47217,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075945,9651013,"Satellite",4613439,"GPS","11/6/2018 16:00:00",28.62267,57.21017,26,1885,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075946,9651013,"Satellite",4613439,"GPS","9/25/2018 2:00:00",39.64867,65.46783,26,315,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075947,9651013,"Satellite",4613439,"GPS","8/14/2018 8:00:00",39.62467,65.48817,26,318,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075948,9651013,"Satellite",4613439,"GPS","8/27/2018 14:00:00",39.60933,65.476,26,315,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075952,9651013,"Satellite",4613439,"GPS","1/10/2019 14:00:00",28.1055,58.24333,26,628,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075955,9651013,"Satellite",4613439,"GPS","6/30/2018 4:00:00",39.61767,65.45933,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075956,9651013,"Satellite",4613439,"GPS","6/15/2018 6:00:00",39.61067,65.40983,26,292,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075957,9651013,"Satellite",4613439,"GPS","1/9/2019 2:00:00",28.1125,58.23783,26,637,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075958,9651013,"Satellite",4613439,"GPS","8/27/2018 20:00:00",39.62533,65.47467,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075960,9651013,"Satellite",4613439,"GPS","6/15/2018 0:00:00",39.607,65.42733,26,296,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075962,9651013,"Satellite",4613439,"GPS","8/14/2018 10:00:00",39.62467,65.48717,26,318,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075965,9651013,"Satellite",4613439,"GPS","9/9/2018 20:00:00",39.62983,65.45883,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075967,9651013,"Satellite",4613439,"GPS","12/25/2018 10:00:00",28.1275,58.25183,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075968,9651013,"Satellite",4613439,"GPS","9/24/2018 0:00:00",39.637,65.4685,26,313,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075969,9651013,"Satellite",4613439,"GPS","12/14/2018 16:00:00",28.13317,58.2375,26,654,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075970,9651013,"Satellite",4613439,"GPS","9/24/2018 4:00:00",39.63967,65.46433,26,310,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075971,9651013,"Satellite",4613439,"GPS","6/15/2018 4:00:00",39.61,65.41,26,292,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075973,9651013,"Satellite",4613439,"GPS","1/8/2019 18:00:00",28.1135,58.23767,26,637,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075976,9651013,"Satellite",4613439,"GPS","12/27/2018 8:00:00",28.13217,58.25433,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075979,9651013,"Satellite",4613439,"GPS","6/15/2018 10:00:00",39.59467,65.42383,26,295,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075982,9651013,"Satellite",4613439,"GPS","1/7/2019 16:00:00",28.1155,58.23883,26,637,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075985,9651013,"Satellite",4613439,"GPS","8/14/2018 4:00:00",39.62317,65.49,26,318,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075987,9651013,"Satellite",4613439,"GPS","8/14/2018 6:00:00",39.62467,65.48817,26,318,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075988,9651013,"Satellite",4613439,"GPS","1/10/2019 12:00:00",28.1055,58.24367,26,628,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075989,9651013,"Satellite",4613439,"GPS","6/15/2018 2:00:00",39.61483,65.4125,26,292,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075991,9651013,"Satellite",4613439,"GPS","6/14/2018 16:00:00",39.6005,65.418,26,299,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075992,9651013,"Satellite",4613439,"GPS","1/9/2019 0:00:00",28.1125,58.23783,26,637,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075994,9651013,"Satellite",4613439,"GPS","12/27/2018 6:00:00",28.13067,58.254,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075995,9651013,"Satellite",4613439,"GPS","9/23/2018 8:00:00",39.63417,65.468,26,313,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075996,9651013,"Satellite",4613439,"GPS","7/30/2018 2:00:00",39.62783,65.46783,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6075999,9651013,"Satellite",4613439,"GPS","9/23/2018 10:00:00",39.635,65.4675,26,313,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076001,9651013,"Satellite",4613439,"GPS","1/8/2019 16:00:00",28.1135,58.23767,26,637,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076003,9651013,"Satellite",4613439,"GPS","8/14/2018 2:00:00",39.62517,65.50333,26,325,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076006,9651013,"Satellite",4613439,"GPS","6/14/2018 18:00:00",39.60733,65.42083,26,299,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076009,9651013,"Satellite",4613439,"GPS","12/14/2018 10:00:00",28.13417,58.238,26,662,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076014,9651013,"Satellite",4613439,"GPS","12/27/2018 0:00:00",28.12967,58.25317,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076016,9651013,"Satellite",4613439,"GPS","1/8/2019 12:00:00",28.1125,58.23967,26,637,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076018,9651013,"Satellite",4613439,"GPS","8/14/2018 0:00:00",39.61183,65.4745,26,313,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076019,9651013,"Satellite",4613439,"GPS","6/14/2018 14:00:00",39.57433,65.44833,26,295,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076022,9651013,"Satellite",4613439,"GPS","8/27/2018 0:00:00",39.60717,65.47617,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076023,9651013,"Satellite",4613439,"GPS","12/14/2018 14:00:00",28.1335,58.23783,26,662,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076024,9651013,"Satellite",4613439,"GPS","10/16/2018 12:00:00",34.7965,59.11867,26,916,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076025,9651013,"Satellite",4613439,"GPS","7/29/2018 22:00:00",39.63233,65.48417,26,319,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076026,9651013,"Satellite",4613439,"GPS","12/14/2018 12:00:00",28.13583,58.2405,26,662,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076027,9651013,"Satellite",4613439,"GPS","10/16/2018 6:00:00",34.80233,59.12583,26,931,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076028,9651013,"Satellite",4613439,"GPS","6/14/2018 22:00:00",39.607,65.42283,26,299,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076029,9651013,"Satellite",4613439,"GPS","12/27/2018 2:00:00",28.13,58.25317,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076031,9651013,"Satellite",4613439,"GPS","9/23/2018 0:00:00",39.64,65.46767,26,313,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076032,9651013,"Satellite",4613439,"GPS","10/16/2018 8:00:00",34.80117,59.12433,26,924,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6076033,9651013,"Satellite",4613439,"GPS","6/14/2018 20:00:00",39.607,65.42283,26,299,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
