"X","Ind_ID","SensType","Sens_ID","TypeOfData","Date","LAT","LON","Precision","ground_elevation","origin","Sex","TypeOfActivity","Ind_status","Birth_date","Cohort","Death_date","ageofdeath","Station_ID","release_date","release_lat","release_lon","Country","Nb_Individuals","ProjectProd","Population"
6072237,9651012,"Satellite",4637296,"GPS","6/21/2018 12:00:00",39.72683,65.3865,26,315,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072238,9651012,"Satellite",4637296,"GPS","4/18/2019 20:00:00",39.65717,65.0425,26,280,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072239,9651012,"Satellite",4637296,"GPS","1/12/2019 20:00:00",36.92633,62.57883,26,331,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072240,9651012,"Satellite",4637296,"GPS","1/26/2019 22:00:00",36.92333,62.57533,26,337,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072241,9651012,"Satellite",4637296,"GPS","1/12/2019 16:00:00",36.92633,62.57883,26,331,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072242,9651012,"Satellite",4637296,"GPS","7/31/2018 20:00:00",39.75533,65.39383,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072243,9651012,"Satellite",4637296,"GPS","8/1/2018 12:00:00",39.76667,65.40617,26,338,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072244,9651012,"Satellite",4637296,"GPS","10/30/2018 18:00:00",39.63083,65.3885,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072245,9651012,"Satellite",4637296,"GPS","4/27/2019 8:00:00",39.5745,65.096,26,270,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072246,9651012,"Satellite",4637296,"GPS","9/3/2018 10:00:00",39.73333,65.45367,26,343,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072251,9651012,"Satellite",4637296,"GPS","10/26/2018 4:00:00",39.62917,65.36883,26,282,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072252,9651012,"Satellite",4637296,"GPS","10/11/2019 8:00:00",39.5275,65.4195,26,289,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072253,9651012,"Satellite",4637296,"GPS","10/31/2018 2:00:00",39.63167,65.38517,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072254,9651012,"Satellite",4637296,"GPS","8/27/2018 18:00:00",39.75767,65.3915,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072255,9651012,"Satellite",4637296,"GPS","5/24/2018 14:00:00",39.7405,65.386,26,316,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072256,9651012,"Satellite",4637296,"GPS","6/12/2019 18:00:00",39.972,64.99017,26,295,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072257,9651012,"Satellite",4637296,"GPS","9/26/2019 14:00:00",39.52,65.39717,26,282,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072258,9651012,"Satellite",4637296,"GPS","6/12/2019 22:00:00",39.97217,64.99183,26,316,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072260,9651012,"Satellite",4637296,"GPS","9/27/2019 4:00:00",39.51867,65.39267,26,282,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072261,9651012,"Satellite",4637296,"GPS","10/25/2019 10:00:00",39.49883,65.40183,26,289,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072262,9651012,"Satellite",4637296,"GPS","8/13/2018 22:00:00",39.73283,65.419,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072263,9651012,"Satellite",4637296,"GPS","5/2/2019 12:00:00",39.57833,65.09567,26,267,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072266,9651012,"Satellite",4637296,"GPS","12/29/2019 4:00:00",35.3475,61.75617,26,667,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072267,9651012,"Satellite",4637296,"GPS","3/28/2019 16:00:00",39.712,64.85133,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072268,9651012,"Satellite",4637296,"GPS","2/23/2019 4:00:00",36.94333,62.579,26,336,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072270,9651012,"Satellite",4637296,"GPS","8/25/2018 10:00:00",39.75417,65.40117,26,330,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072272,9651012,"Satellite",4637296,"GPS","5/29/2019 16:00:00",39.9785,64.99417,26,308,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072275,9651012,"Satellite",4637296,"GPS","9/8/2018 2:00:00",39.721,65.4575,26,334,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072276,9651012,"Satellite",4637296,"GPS","5/26/2018 20:00:00",39.753,65.35767,26,311,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072277,9651012,"Satellite",4637296,"GPS","4/18/2019 0:00:00",39.68917,65.10933,26,291,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072278,9651012,"Satellite",4637296,"GPS","9/1/2018 0:00:00",39.75817,65.39833,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072279,9651012,"Satellite",4637296,"GPS","9/8/2018 12:00:00",39.726,65.46067,26,343,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072281,9651012,"Satellite",4637296,"GPS","1/26/2019 20:00:00",36.92333,62.5755,26,337,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072282,9651012,"Satellite",4637296,"GPS","11/12/2019 14:00:00",39.43517,65.48233,26,290,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072283,9651012,"Satellite",4637296,"GPS","11/13/2019 18:00:00",39.44633,65.48283,26,291,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072286,9651012,"Satellite",4637296,"GPS","12/13/2018 18:00:00",36.91983,62.557,26,328,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072287,9651012,"Satellite",4637296,"GPS","12/9/2018 14:00:00",37.152,62.73683,26,340,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072290,9651012,"Satellite",4637296,"GPS","5/24/2018 6:00:00",39.748,65.38683,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072291,9651012,"Satellite",4637296,"GPS","10/31/2018 8:00:00",39.64383,65.379,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072293,9651012,"Satellite",4637296,"GPS","3/9/2019 4:00:00",36.90683,62.58667,26,341,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072295,9651012,"Satellite",4637296,"GPS","5/4/2019 18:00:00",39.715,65.12367,26,288,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072296,9651012,"Satellite",4637296,"GPS","8/27/2018 0:00:00",39.75383,65.39483,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072298,9651012,"Satellite",4637296,"GPS","5/31/2019 0:00:00",39.83383,65.10683,26,274,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072299,9651012,"Satellite",4637296,"GPS","12/28/2019 12:00:00",35.34317,61.75883,26,663,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072301,9651012,"Satellite",4637296,"GPS","9/27/2019 2:00:00",39.518,65.39783,26,282,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072303,9651012,"Satellite",4637296,"GPS","9/26/2019 16:00:00",39.51967,65.39467,26,282,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072304,9651012,"Satellite",4637296,"GPS","9/27/2019 20:00:00",39.52167,65.40517,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072305,9651012,"Satellite",4637296,"GPS","3/18/2019 14:00:00",39.71,64.82617,26,232,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072308,9651012,"Satellite",4637296,"GPS","6/21/2018 2:00:00",39.7255,65.37983,26,312,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072309,9651012,"Satellite",4637296,"GPS","5/31/2019 14:00:00",39.76233,65.10783,26,282,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072310,9651012,"Satellite",4637296,"GPS","5/31/2019 12:00:00",39.784,65.12717,26,274,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072311,9651012,"Satellite",4637296,"GPS","11/26/2018 18:00:00",39.59517,65.265,26,272,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072312,9651012,"Satellite",4637296,"GPS","2/23/2019 8:00:00",36.93383,62.5805,26,342,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072313,9651012,"Satellite",4637296,"GPS","6/21/2018 6:00:00",39.72417,65.38667,26,312,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072316,9651012,"Satellite",4637296,"GPS","1/27/2019 8:00:00",36.9295,62.56617,26,327,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072317,9651012,"Satellite",4637296,"GPS","5/26/2018 14:00:00",39.76333,65.3555,26,317,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072318,9651012,"Satellite",4637296,"GPS","11/13/2019 2:00:00",39.43767,65.48367,26,292,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072320,9651012,"Satellite",4637296,"GPS","1/27/2019 12:00:00",36.9285,62.568,26,332,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072321,9651012,"Satellite",4637296,"GPS","2/21/2019 18:00:00",36.94967,62.59683,26,324,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072322,9651012,"Satellite",4637296,"GPS","5/26/2018 16:00:00",39.75283,65.35933,26,315,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072323,9651012,"Satellite",4637296,"GPS","11/12/2019 16:00:00",39.43517,65.48233,26,290,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072324,9651012,"Satellite",4637296,"GPS","8/26/2018 16:00:00",39.7575,65.398,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072326,9651012,"Satellite",4637296,"GPS","9/3/2018 8:00:00",39.73117,65.44883,26,335,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072328,9651012,"Satellite",4637296,"GPS","9/3/2018 14:00:00",39.73433,65.47267,26,355,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072329,9651012,"Satellite",4637296,"GPS","12/15/2018 16:00:00",36.91983,62.55933,26,328,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072330,9651012,"Satellite",4637296,"GPS","6/19/2019 16:00:00",39.771,65.038,26,262,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072331,9651012,"Satellite",4637296,"GPS","9/19/2019 8:00:00",39.50883,65.40883,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072332,9651012,"Satellite",4637296,"GPS","2/9/2019 0:00:00",36.93133,62.5725,26,332,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072333,9651012,"Satellite",4637296,"GPS","9/20/2018 22:00:00",39.7545,65.39883,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072334,9651012,"Satellite",4637296,"GPS","8/27/2018 2:00:00",39.7555,65.396,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072335,9651012,"Satellite",4637296,"GPS","12/10/2018 10:00:00",37.1575,62.7605,26,361,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072336,9651012,"Satellite",4637296,"GPS","11/10/2019 10:00:00",39.48767,65.40367,26,285,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072337,9651012,"Satellite",4637296,"GPS","6/12/2019 16:00:00",39.98817,64.97167,26,301,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072338,9651012,"Satellite",4637296,"GPS","9/15/2018 22:00:00",39.71917,65.43333,26,329,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072339,9651012,"Satellite",4637296,"GPS","9/13/2019 12:00:00",39.51733,65.40533,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072340,9651012,"Satellite",4637296,"GPS","5/24/2018 8:00:00",39.74817,65.38667,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072341,9651012,"Satellite",4637296,"GPS","2/22/2019 16:00:00",36.94917,62.5785,26,336,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072342,9651012,"Satellite",4637296,"GPS","9/16/2018 14:00:00",39.7165,65.45567,26,328,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072345,9651012,"Satellite",4637296,"GPS","3/18/2019 8:00:00",39.71033,64.85233,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072346,9651012,"Satellite",4637296,"GPS","10/24/2019 2:00:00",39.51233,65.4035,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072347,9651012,"Satellite",4637296,"GPS","9/28/2019 8:00:00",39.5085,65.41267,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072350,9651012,"Satellite",4637296,"GPS","2/21/2019 16:00:00",36.95283,62.59583,26,335,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072351,9651012,"Satellite",4637296,"GPS","5/29/2019 14:00:00",39.99367,64.9565,26,341,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072352,9651012,"Satellite",4637296,"GPS","3/28/2019 18:00:00",39.712,64.85133,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072353,9651012,"Satellite",4637296,"GPS","9/8/2018 0:00:00",39.71167,65.44667,26,324,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072354,9651012,"Satellite",4637296,"GPS","3/12/2019 10:00:00",36.89983,62.60333,26,345,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072356,9651012,"Satellite",4637296,"GPS","1/27/2019 10:00:00",36.929,62.56683,26,332,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072357,9651012,"Satellite",4637296,"GPS","10/15/2018 6:00:00",39.64767,65.37983,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072359,9651012,"Satellite",4637296,"GPS","1/27/2019 6:00:00",36.92633,62.57217,26,332,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072360,9651012,"Satellite",4637296,"GPS","1/26/2019 18:00:00",36.92333,62.5755,26,337,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072361,9651012,"Satellite",4637296,"GPS","9/12/2019 20:00:00",39.518,65.4005,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072362,9651012,"Satellite",4637296,"GPS","2/21/2019 20:00:00",36.94883,62.59767,26,324,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072363,9651012,"Satellite",4637296,"GPS","5/29/2019 18:00:00",39.97633,65.007,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072364,9651012,"Satellite",4637296,"GPS","12/31/2019 0:00:00",35.3445,61.74933,26,663,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072365,9651012,"Satellite",4637296,"GPS","10/10/2019 12:00:00",39.51217,65.40683,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072367,9651012,"Satellite",4637296,"GPS","6/11/2019 20:00:00",39.9755,64.998,26,308,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072368,9651012,"Satellite",4637296,"GPS","6/23/2018 2:00:00",39.73,65.41367,26,321,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072369,9651012,"Satellite",4637296,"GPS","3/8/2019 4:00:00",36.904,62.59433,26,342,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072370,9651012,"Satellite",4637296,"GPS","3/17/2019 20:00:00",39.707,64.85017,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072372,9651012,"Satellite",4637296,"GPS","12/10/2018 0:00:00",37.15533,62.76217,26,361,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072373,9651012,"Satellite",4637296,"GPS","12/10/2018 2:00:00",37.15533,62.76217,26,361,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072375,9651012,"Satellite",4637296,"GPS","10/31/2018 4:00:00",39.63067,65.38467,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072376,9651012,"Satellite",4637296,"GPS","8/27/2018 16:00:00",39.75817,65.3935,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072377,9651012,"Satellite",4637296,"GPS","6/19/2019 8:00:00",39.78383,65.0275,26,288,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072379,9651012,"Satellite",4637296,"GPS","9/15/2018 20:00:00",39.71917,65.4335,26,329,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6072380,9651012,"Satellite",4637296,"GPS","10/25/2019 12:00:00",39.50683,65.395,26,286,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
