Date,LAT,LONG
10/24/2019 16:00:00,39.628170000000004,65.4865
10/24/2019 18:00:00,39.628170000000004,65.48899999999999
10/24/2019 20:00:00,39.628170000000004,65.48899999999999
10/24/2019 22:00:00,39.628170000000004,65.48899999999999
10/25/2019 0:00:00,39.628170000000004,65.48883000000001
10/25/2019 2:00:00,39.62767,65.48767
10/25/2019 4:00:00,39.62733,65.48767
10/25/2019 6:00:00,39.62567,65.4855
10/25/2019 8:00:00,39.62617,65.4835
10/25/2019 10:00:00,39.6245,65.492
10/25/2019 12:00:00,39.631170000000004,65.49667
10/25/2019 14:00:00,39.632670000000005,65.50333
10/25/2019 22:00:00,39.632670000000005,65.50333
10/26/2019 0:00:00,39.63317,65.50233
10/26/2019 6:00:00,39.63933,65.50399999999999
10/26/2019 8:00:00,39.643,65.50399999999999
10/26/2019 10:00:00,39.63767,65.50233
10/26/2019 12:00:00,39.63433,65.50883
10/26/2019 14:00:00,39.632670000000005,65.50399999999999
10/26/2019 16:00:00,39.632670000000005,65.50399999999999
10/26/2019 18:00:00,39.632670000000005,65.50399999999999
10/26/2019 20:00:00,39.632670000000005,65.50399999999999
10/26/2019 22:00:00,39.632670000000005,65.50399999999999
10/27/2019 0:00:00,39.632670000000005,65.50399999999999
10/27/2019 2:00:00,39.62683,65.51
10/27/2019 10:00:00,39.63017,65.51333000000001
10/27/2019 12:00:00,39.62867,65.50783
10/28/2019 8:00:00,39.63767,65.50567
10/28/2019 10:00:00,39.634170000000005,65.50466999999999
10/28/2019 12:00:00,39.633829999999996,65.50017
10/28/2019 14:00:00,39.6355,65.5075
10/28/2019 16:00:00,39.63317,65.4975
10/28/2019 18:00:00,39.633,65.4975
10/28/2019 20:00:00,39.633,65.4975
10/28/2019 22:00:00,39.633,65.4975
10/29/2019 0:00:00,39.633,65.49767
10/29/2019 8:00:00,39.64217,65.49733
11/3/2019 6:00:00,39.622,65.48217
11/3/2019 8:00:00,39.619170000000004,65.48583
11/3/2019 10:00:00,39.61633,65.49167
11/3/2019 12:00:00,39.62567,65.50433000000001
11/3/2019 14:00:00,39.63583,65.50816999999999
11/3/2019 16:00:00,39.63583,65.50816999999999
11/3/2019 18:00:00,39.63583,65.50816999999999
11/3/2019 20:00:00,39.63583,65.50816999999999
11/4/2019 4:00:00,39.63183,65.50083000000001
11/4/2019 6:00:00,39.6265,65.49533000000001
11/4/2019 8:00:00,39.62733,65.49983
11/4/2019 10:00:00,39.631170000000004,65.4995
11/4/2019 12:00:00,39.63133,65.5005
11/4/2019 14:00:00,39.6315,65.50133000000001
11/4/2019 16:00:00,39.6315,65.50133000000001
11/4/2019 18:00:00,39.6315,65.50133000000001
11/4/2019 20:00:00,39.6315,65.5015
11/4/2019 22:00:00,39.63183,65.50117
11/5/2019 6:00:00,39.630829999999996,65.5005
11/5/2019 8:00:00,39.62417,65.493
11/5/2019 10:00:00,39.624,65.493
11/5/2019 12:00:00,39.62417,65.49333
11/5/2019 14:00:00,39.37,65.22733000000001
11/5/2019 18:00:00,38.1645,64.2565
11/5/2019 20:00:00,38.1645,64.2565
11/5/2019 22:00:00,38.1645,64.2565
11/6/2019 0:00:00,38.1645,64.2565
11/6/2019 2:00:00,38.1645,64.25683000000001
11/6/2019 4:00:00,38.1645,64.25683000000001
11/6/2019 6:00:00,38.165,64.25733000000001
11/6/2019 8:00:00,38.1645,64.2585
11/6/2019 10:00:00,38.16467,64.25816999999999
11/6/2019 12:00:00,38.16467,64.25816999999999
11/6/2019 14:00:00,38.165,64.25833
11/6/2019 16:00:00,37.72117,63.983830000000005
11/6/2019 18:00:00,37.687670000000004,63.92683
11/6/2019 20:00:00,37.687670000000004,63.92683
11/6/2019 22:00:00,37.687670000000004,63.92683
11/7/2019 0:00:00,37.687670000000004,63.92683
11/7/2019 2:00:00,37.687670000000004,63.92683
11/7/2019 10:00:00,37.68783,63.9265
11/7/2019 12:00:00,37.688,63.926669999999994
11/7/2019 14:00:00,37.559329999999996,63.85183000000001
11/8/2019 0:00:00,33.922670000000004,61.57366999999999
11/8/2019 2:00:00,33.92367,61.5725
11/8/2019 16:00:00,33.569829999999996,61.5695
11/8/2019 18:00:00,33.5695,61.57017
11/8/2019 20:00:00,33.5695,61.57017
11/8/2019 22:00:00,33.56917,61.57066999999999
11/9/2019 0:00:00,33.5695,61.57017
11/9/2019 2:00:00,33.56883,61.569669999999995
11/9/2019 10:00:00,33.565670000000004,61.5725
11/9/2019 12:00:00,33.5635,61.575
11/9/2019 14:00:00,33.56517,61.57533000000001
11/9/2019 22:00:00,33.565329999999996,61.57533000000001
11/10/2019 0:00:00,33.565329999999996,61.57533000000001
11/10/2019 2:00:00,33.565,61.57516999999999
11/10/2019 10:00:00,33.573170000000005,61.58067
11/10/2019 12:00:00,33.5755,61.5825
11/10/2019 14:00:00,33.57517,61.582330000000006
11/10/2019 16:00:00,33.57067,61.575669999999995
11/10/2019 18:00:00,33.57067,61.575669999999995
11/10/2019 20:00:00,33.57067,61.575669999999995
11/10/2019 22:00:00,33.5715,61.5755
11/11/2019 0:00:00,33.571670000000005,61.5755
11/11/2019 2:00:00,33.57233,61.574169999999995
11/11/2019 6:00:00,33.5725,61.574
11/11/2019 8:00:00,33.574670000000005,61.574
11/11/2019 10:00:00,33.57483,61.580830000000006
11/11/2019 12:00:00,33.57783,61.583169999999996
11/11/2019 14:00:00,33.5775,61.583169999999996
11/11/2019 16:00:00,33.10433,61.730830000000005
11/11/2019 20:00:00,32.9135,61.863330000000005
11/11/2019 22:00:00,32.9135,61.8635
11/12/2019 0:00:00,32.9135,61.863330000000005
11/12/2019 2:00:00,32.9135,61.86216999999999
11/12/2019 4:00:00,32.9135,61.86216999999999
11/12/2019 6:00:00,32.91367,61.861999999999995
11/12/2019 8:00:00,32.91383,61.861830000000005
11/12/2019 10:00:00,32.91367,61.86216999999999
11/12/2019 12:00:00,32.9135,61.86216999999999
11/13/2019 6:00:00,31.6395,63.730169999999994
11/13/2019 8:00:00,31.639,63.730169999999994
11/13/2019 10:00:00,31.64067,63.73033
11/13/2019 12:00:00,31.6405,63.731669999999994
11/13/2019 14:00:00,31.64017,63.733000000000004
11/13/2019 16:00:00,31.639670000000002,63.73367
11/13/2019 18:00:00,31.25483,64.44083
11/13/2019 20:00:00,31.255329999999997,64.44083
11/13/2019 22:00:00,31.25517,64.441
11/14/2019 0:00:00,31.25517,64.44117
11/14/2019 2:00:00,31.255329999999997,64.44133000000001
11/14/2019 4:00:00,31.255329999999997,64.44117
11/14/2019 6:00:00,31.2535,64.44133000000001
11/14/2019 8:00:00,31.24833,64.437
11/14/2019 10:00:00,31.24483,64.43783
11/14/2019 12:00:00,31.24483,64.43783
11/14/2019 14:00:00,31.23783,64.4355
11/14/2019 16:00:00,31.23783,64.4355
11/14/2019 18:00:00,31.23633,64.43167
11/14/2019 20:00:00,31.201999999999998,64.4385
11/14/2019 22:00:00,31.201999999999998,64.4385
11/15/2019 0:00:00,31.201999999999998,64.43833000000001
11/15/2019 2:00:00,31.201999999999998,64.43817
11/15/2019 4:00:00,31.201829999999998,64.43817
11/15/2019 6:00:00,31.202170000000002,64.4375
11/15/2019 8:00:00,31.2025,64.43833000000001
11/15/2019 10:00:00,31.2025,64.43933
11/15/2019 12:00:00,31.204,64.44467
11/15/2019 14:00:00,31.206670000000003,64.44683
11/15/2019 16:00:00,31.20683,64.447
11/15/2019 18:00:00,31.20683,64.447
11/15/2019 20:00:00,31.151999999999997,64.5425
11/15/2019 22:00:00,31.151999999999997,64.5425
11/16/2019 0:00:00,31.151999999999997,64.5425
11/16/2019 2:00:00,31.13283,64.56
11/16/2019 4:00:00,31.13267,64.56
11/16/2019 6:00:00,31.1315,64.5605
11/16/2019 8:00:00,31.133670000000002,64.56383000000001
11/16/2019 10:00:00,31.13617,64.5665
11/16/2019 12:00:00,31.1365,64.56367
11/16/2019 14:00:00,31.138170000000002,64.56466999999999
11/16/2019 16:00:00,31.138170000000002,64.56466999999999
11/16/2019 18:00:00,31.138170000000002,64.56483
11/16/2019 20:00:00,31.138170000000002,64.56466999999999
11/16/2019 22:00:00,31.138170000000002,64.56466999999999
11/17/2019 0:00:00,31.138170000000002,64.56466999999999
11/17/2019 2:00:00,31.138170000000002,64.56483
11/17/2019 4:00:00,31.138170000000002,64.56517
11/17/2019 6:00:00,31.136670000000002,64.56667
11/17/2019 8:00:00,31.1375,64.578
11/17/2019 10:00:00,31.13083,64.58683
11/17/2019 12:00:00,31.12567,64.60083
11/17/2019 14:00:00,31.12583,64.60067
11/17/2019 16:00:00,31.12583,64.60067
11/17/2019 18:00:00,31.12567,64.60067
11/17/2019 20:00:00,31.12583,64.60067
11/17/2019 22:00:00,31.12583,64.60067
11/18/2019 0:00:00,31.12583,64.60067
11/18/2019 2:00:00,31.116329999999998,64.60233000000001
11/18/2019 4:00:00,31.116329999999998,64.60217
11/18/2019 6:00:00,31.119,64.60433
11/18/2019 8:00:00,31.113329999999998,64.60583000000001
11/18/2019 10:00:00,31.11017,64.59817
11/18/2019 12:00:00,31.12033,64.595
11/18/2019 14:00:00,31.12583,64.59666999999999
11/18/2019 22:00:00,31.12583,64.59666999999999
11/19/2019 0:00:00,31.12583,64.59666999999999
11/19/2019 4:00:00,31.13,64.6025
11/19/2019 6:00:00,31.133000000000003,64.608
11/19/2019 8:00:00,31.14067,64.61766999999999
11/19/2019 10:00:00,31.15083,64.62066999999999
11/19/2019 12:00:00,31.15417,64.62666999999999
11/19/2019 14:00:00,31.15567,64.63283
11/19/2019 16:00:00,31.15567,64.633
11/19/2019 18:00:00,31.15567,64.63283
11/19/2019 20:00:00,31.15567,64.633
11/19/2019 22:00:00,31.15567,64.63283
11/20/2019 0:00:00,31.155829999999998,64.63316999999999
11/20/2019 2:00:00,31.1565,64.63467
11/20/2019 10:00:00,31.16667,64.6535
11/20/2019 12:00:00,31.16,64.66333
11/20/2019 14:00:00,31.16017,64.6575
11/23/2019 16:00:00,31.08667,64.70283
11/23/2019 18:00:00,31.08667,64.70283
11/23/2019 20:00:00,31.0865,64.70283
11/24/2019 4:00:00,31.0865,64.70283
11/24/2019 6:00:00,31.09083,64.70383000000001
11/24/2019 8:00:00,31.10533,64.70767
11/24/2019 10:00:00,31.11317,64.7095
11/25/2019 10:00:00,31.115170000000003,64.65767
11/25/2019 12:00:00,31.107670000000002,64.64183
11/25/2019 14:00:00,31.107670000000002,64.64067
11/25/2019 16:00:00,31.107670000000002,64.64067
11/25/2019 18:00:00,31.107670000000002,64.64067
11/25/2019 20:00:00,31.107670000000002,64.64067
11/25/2019 22:00:00,31.107670000000002,64.64067
11/26/2019 0:00:00,31.107670000000002,64.64067
11/26/2019 2:00:00,31.1075,64.641
11/26/2019 4:00:00,31.1075,64.64133000000001
11/26/2019 6:00:00,31.0985,64.6335
11/26/2019 8:00:00,31.092,64.62416999999999
11/26/2019 10:00:00,31.07917,64.6095
11/26/2019 12:00:00,31.066999999999997,64.6005
11/26/2019 14:00:00,31.069329999999997,64.602
11/27/2019 10:00:00,31.05933,64.63967
11/27/2019 12:00:00,31.063670000000002,64.64067
11/27/2019 14:00:00,31.0675,64.64
11/27/2019 16:00:00,31.0675,64.64
11/27/2019 18:00:00,31.06733,64.64
11/27/2019 20:00:00,31.06717,64.64017
11/27/2019 22:00:00,31.06717,64.64017
11/28/2019 0:00:00,31.06717,64.64017
11/28/2019 2:00:00,31.066999999999997,64.64017
11/28/2019 4:00:00,31.064,64.64
11/28/2019 6:00:00,31.063000000000002,64.63733
11/28/2019 8:00:00,31.063670000000002,64.64116999999999
11/28/2019 10:00:00,31.06183,64.64716999999999
11/28/2019 12:00:00,31.06317,64.653
11/28/2019 14:00:00,31.07,64.657
11/28/2019 16:00:00,31.07,64.657
11/28/2019 18:00:00,31.07,64.657
11/28/2019 20:00:00,31.07,64.657
11/28/2019 22:00:00,31.06983,64.65717
11/29/2019 6:00:00,31.0705,64.65167
11/29/2019 8:00:00,31.0675,64.64617
11/29/2019 10:00:00,31.063000000000002,64.65016999999999
11/29/2019 12:00:00,31.06083,64.643
11/29/2019 14:00:00,31.07167,64.64833
11/29/2019 16:00:00,31.07167,64.64833
11/29/2019 18:00:00,31.07167,64.64833
11/29/2019 20:00:00,31.07167,64.64833
11/29/2019 22:00:00,31.07167,64.64833
11/30/2019 0:00:00,31.07167,64.64833
11/30/2019 2:00:00,31.07167,64.6495
11/30/2019 4:00:00,31.07167,64.655
11/30/2019 6:00:00,31.07617,64.65933000000001
11/30/2019 8:00:00,31.07667,64.66433
11/30/2019 10:00:00,31.080170000000003,64.67133000000001
11/30/2019 12:00:00,31.081999999999997,64.67233
11/30/2019 14:00:00,31.084,64.6735
11/30/2019 22:00:00,31.084,64.6735
12/1/2019 0:00:00,31.084,64.67367
12/1/2019 10:00:00,31.075,64.66383
12/1/2019 12:00:00,31.07517,64.66367
12/1/2019 14:00:00,31.07933,64.66417
12/1/2019 22:00:00,31.07933,64.66417
12/2/2019 0:00:00,31.07933,64.66417
12/2/2019 2:00:00,31.07933,64.66433
12/2/2019 16:00:00,31.07917,64.66383
12/2/2019 18:00:00,31.07917,64.66383
12/2/2019 20:00:00,31.07917,64.66383
12/2/2019 22:00:00,31.07917,64.66383
12/3/2019 0:00:00,31.07917,64.66383
12/3/2019 2:00:00,31.07883,64.663
12/3/2019 4:00:00,31.078329999999998,64.66183000000001
12/3/2019 6:00:00,31.08117,64.66533000000001
12/3/2019 8:00:00,31.0865,64.669
12/3/2019 22:00:00,31.08933,64.66183000000001
12/4/2019 0:00:00,31.08933,64.66183000000001
12/4/2019 2:00:00,31.08967,64.66233000000001
12/4/2019 4:00:00,31.090329999999998,64.6625
12/4/2019 6:00:00,31.090329999999998,64.6625
12/4/2019 8:00:00,31.09667,64.66583
12/4/2019 10:00:00,31.10683,64.66617
12/4/2019 12:00:00,31.11017,64.661
12/4/2019 14:00:00,31.11133,64.66483000000001
12/4/2019 16:00:00,31.11133,64.66467
12/4/2019 18:00:00,31.11133,64.66467
12/5/2019 6:00:00,31.117829999999998,64.664
12/5/2019 8:00:00,31.11733,64.6725
12/5/2019 10:00:00,31.11417,64.67733
12/5/2019 12:00:00,31.11017,64.684
12/5/2019 14:00:00,31.108,64.68433
12/5/2019 16:00:00,31.108,64.68417
12/5/2019 18:00:00,31.108,64.68433
12/5/2019 20:00:00,31.108,64.68433
12/5/2019 22:00:00,31.108,64.68433
12/6/2019 0:00:00,31.108,64.68433
12/6/2019 2:00:00,31.11317,64.68583000000001
12/6/2019 4:00:00,31.118000000000002,64.68683
12/6/2019 6:00:00,31.11867,64.68767
12/6/2019 8:00:00,31.1225,64.69216999999999
12/6/2019 10:00:00,31.1235,64.68316999999999
12/6/2019 12:00:00,31.12867,64.69067
12/6/2019 14:00:00,31.125,64.689
12/6/2019 16:00:00,31.125,64.689
12/7/2019 10:00:00,31.12167,64.67667
12/7/2019 12:00:00,31.12,64.67617
12/7/2019 14:00:00,31.1155,64.68417
12/7/2019 16:00:00,31.1155,64.68417
12/7/2019 18:00:00,31.1155,64.68417
12/7/2019 20:00:00,31.1155,64.68417
12/7/2019 22:00:00,31.1155,64.68417
12/8/2019 0:00:00,31.1155,64.684
12/8/2019 2:00:00,31.11567,64.684
12/8/2019 4:00:00,31.113329999999998,64.6815
12/8/2019 6:00:00,31.11317,64.67483
12/8/2019 8:00:00,31.11983,64.6715
12/8/2019 10:00:00,31.12283,64.68083
12/8/2019 12:00:00,31.1225,64.67867
12/8/2019 14:00:00,31.11467,64.684
12/8/2019 16:00:00,31.11467,64.684
12/8/2019 18:00:00,31.11467,64.68383
12/8/2019 20:00:00,31.1145,64.68433
12/9/2019 6:00:00,31.11833,64.6815
12/9/2019 8:00:00,31.114829999999998,64.68717
12/9/2019 10:00:00,31.116,64.67983000000001
12/9/2019 12:00:00,31.115,64.678
12/9/2019 14:00:00,31.11017,64.68117
12/9/2019 16:00:00,31.11083,64.68333
12/9/2019 18:00:00,31.110329999999998,64.6825
12/9/2019 20:00:00,31.11017,64.682
12/9/2019 22:00:00,31.11017,64.68233000000001
12/10/2019 0:00:00,31.11017,64.68233000000001
12/10/2019 22:00:00,31.130329999999997,64.69566999999999
12/11/2019 0:00:00,31.130329999999997,64.69566999999999
12/11/2019 8:00:00,31.13533,64.71600000000001
12/11/2019 10:00:00,31.1355,64.725
12/11/2019 14:00:00,31.13117,64.736
12/11/2019 16:00:00,31.13117,64.736
12/13/2019 8:00:00,31.12783,64.7155
12/13/2019 10:00:00,31.1235,64.7115
12/13/2019 12:00:00,31.121,64.71233000000001
12/13/2019 14:00:00,31.11833,64.71217
12/13/2019 22:00:00,31.11833,64.71233000000001
12/14/2019 0:00:00,31.118170000000003,64.71233000000001
12/14/2019 2:00:00,31.11833,64.71233000000001
12/14/2019 4:00:00,31.1185,64.71266999999999
12/14/2019 6:00:00,31.116329999999998,64.71300000000001
12/14/2019 8:00:00,31.1175,64.71333
12/14/2019 10:00:00,31.118000000000002,64.71616999999999
12/14/2019 12:00:00,31.11917,64.722
12/14/2019 14:00:00,31.11983,64.72983
12/14/2019 16:00:00,31.11983,64.72967
12/15/2019 6:00:00,31.1135,64.72017
12/15/2019 8:00:00,31.1185,64.72283
12/15/2019 10:00:00,31.1215,64.72183000000001
12/15/2019 12:00:00,31.122,64.72816999999999
12/15/2019 14:00:00,31.123,64.736
12/15/2019 16:00:00,31.123,64.73583
12/15/2019 18:00:00,31.123,64.73583
12/15/2019 20:00:00,31.123,64.736
12/15/2019 22:00:00,31.123,64.736
12/16/2019 0:00:00,31.123,64.73583
12/16/2019 2:00:00,31.12283,64.73617
12/16/2019 8:00:00,31.1185,64.7145
12/16/2019 10:00:00,31.12267,64.71433
12/16/2019 12:00:00,31.124670000000002,64.72317
12/16/2019 14:00:00,31.1255,64.73
12/16/2019 16:00:00,31.125329999999998,64.73
12/16/2019 18:00:00,31.1255,64.73
12/16/2019 20:00:00,31.125329999999998,64.73
12/16/2019 22:00:00,31.1255,64.73
12/17/2019 10:00:00,31.12283,64.71783
12/17/2019 12:00:00,31.118000000000002,64.719
12/17/2019 14:00:00,31.1205,64.73483
12/17/2019 16:00:00,31.1205,64.735
12/17/2019 18:00:00,31.1205,64.735
12/17/2019 20:00:00,31.1205,64.73517
12/17/2019 22:00:00,31.1205,64.736
12/18/2019 0:00:00,31.1205,64.736
12/20/2019 8:00:00,31.11883,64.72133000000001
12/21/2019 10:00:00,31.125329999999998,64.71883000000001
12/21/2019 12:00:00,31.126170000000002,64.71383
12/21/2019 14:00:00,31.12583,64.71233000000001
12/21/2019 16:00:00,31.12583,64.71233000000001
12/21/2019 18:00:00,31.12583,64.71233000000001
12/21/2019 20:00:00,31.12583,64.71233000000001
12/22/2019 4:00:00,31.12633,64.71217
12/22/2019 6:00:00,31.128,64.70883
12/22/2019 8:00:00,31.128829999999997,64.70783
12/22/2019 10:00:00,31.1295,64.71117
12/22/2019 12:00:00,31.125999999999998,64.71133
12/22/2019 14:00:00,31.12667,64.7105
12/23/2019 4:00:00,31.126829999999998,64.71016999999999
12/23/2019 6:00:00,31.12517,64.70133
12/23/2019 8:00:00,31.1225,64.69433000000001
12/23/2019 10:00:00,31.12267,64.69516999999999
12/23/2019 12:00:00,31.125329999999998,64.69800000000001
12/23/2019 14:00:00,31.11683,64.69633
12/23/2019 16:00:00,31.11383,64.69367
12/23/2019 18:00:00,31.11383,64.69367
12/23/2019 20:00:00,31.11383,64.69367
12/23/2019 22:00:00,31.11383,64.69367
12/24/2019 0:00:00,31.113670000000003,64.69367
12/24/2019 16:00:00,31.12367,64.69933
12/24/2019 18:00:00,31.12367,64.69917
12/24/2019 20:00:00,31.12367,64.69917
12/24/2019 22:00:00,31.12367,64.69933
12/25/2019 0:00:00,31.1235,64.69933
12/25/2019 4:00:00,31.124670000000002,64.69967
12/25/2019 6:00:00,31.125,64.70083000000001
12/25/2019 8:00:00,31.12817,64.703
12/25/2019 10:00:00,31.12817,64.70267
12/25/2019 12:00:00,31.125329999999998,64.69866999999999
12/25/2019 14:00:00,31.11433,64.69883
12/25/2019 16:00:00,31.11433,64.699
12/25/2019 18:00:00,31.11433,64.69883
12/25/2019 20:00:00,31.11417,64.69883
12/25/2019 22:00:00,31.11433,64.69883
12/26/2019 0:00:00,31.11433,64.69883
12/26/2019 2:00:00,31.11417,64.69883
12/26/2019 22:00:00,31.126829999999998,64.7265
12/27/2019 0:00:00,31.126829999999998,64.7265
12/28/2019 16:00:00,31.12833,64.74217
12/30/2019 10:00:00,31.12783,64.7255
12/30/2019 12:00:00,31.129,64.72483000000001
12/30/2019 14:00:00,31.12567,64.72383
12/30/2019 16:00:00,31.12567,64.72383
12/31/2019 10:00:00,31.12483,64.71517
12/31/2019 12:00:00,31.1205,64.72466999999999
12/31/2019 14:00:00,31.11983,64.737
12/31/2019 16:00:00,31.11983,64.737
12/31/2019 18:00:00,31.11983,64.737
12/31/2019 20:00:00,31.11983,64.737
12/31/2019 22:00:00,31.11983,64.737
1/1/2020 0:00:00,31.11983,64.737
1/1/2020 2:00:00,31.11983,64.73683
1/1/2020 4:00:00,31.116999999999997,64.73066999999999
1/1/2020 8:00:00,31.1155,64.72083
1/1/2020 10:00:00,31.110670000000002,64.7245
1/1/2020 12:00:00,31.11317,64.732
1/1/2020 14:00:00,31.116,64.73833
1/1/2020 16:00:00,31.116,64.73817
1/1/2020 18:00:00,31.116,64.73817
1/1/2020 20:00:00,31.116,64.73817
1/1/2020 22:00:00,31.116,64.73817
1/2/2020 6:00:00,31.113329999999998,64.7315
1/2/2020 8:00:00,31.116,64.72533
1/2/2020 10:00:00,31.11767,64.72617
1/2/2020 12:00:00,31.119,64.73116999999999
1/2/2020 14:00:00,31.1135,64.747
1/2/2020 16:00:00,31.1135,64.747
1/2/2020 18:00:00,31.1135,64.747
1/2/2020 20:00:00,31.1135,64.747
1/2/2020 22:00:00,31.108829999999998,64.74517
1/3/2020 0:00:00,31.108829999999998,64.74517
1/3/2020 4:00:00,31.11683,64.74566999999999
1/3/2020 6:00:00,31.11683,64.74566999999999
1/3/2020 8:00:00,31.12033,64.7385
1/3/2020 10:00:00,31.12333,64.73033000000001
1/3/2020 12:00:00,31.12783,64.72433000000001
1/3/2020 14:00:00,31.12933,64.73183
1/3/2020 22:00:00,31.129170000000002,64.7315
1/4/2020 0:00:00,31.129170000000002,64.7315
1/4/2020 6:00:00,31.13083,64.726
1/4/2020 8:00:00,31.13,64.72399999999999
1/4/2020 14:00:00,31.130329999999997,64.73467
1/4/2020 16:00:00,31.130329999999997,64.735
1/4/2020 18:00:00,31.13017,64.73467
1/4/2020 20:00:00,31.1285,64.73483
1/5/2020 6:00:00,31.128829999999997,64.73733
1/5/2020 8:00:00,31.12783,64.73467
1/6/2020 10:00:00,31.119329999999998,64.75483
1/6/2020 12:00:00,31.1195,64.7375
1/6/2020 14:00:00,31.124670000000002,64.74433
1/6/2020 16:00:00,31.124670000000002,64.74433
1/6/2020 18:00:00,31.124670000000002,64.744
1/6/2020 20:00:00,31.124670000000002,64.744
1/6/2020 22:00:00,31.124670000000002,64.744
1/7/2020 0:00:00,31.1245,64.74417
1/7/2020 4:00:00,31.12483,64.74167
1/7/2020 6:00:00,31.12433,64.7385
1/7/2020 8:00:00,31.1255,64.73183
1/7/2020 10:00:00,31.123170000000002,64.73283
1/7/2020 12:00:00,31.12983,64.7355
1/7/2020 14:00:00,31.13117,64.74616999999999
1/7/2020 16:00:00,31.13117,64.74616999999999
1/7/2020 18:00:00,31.13117,64.74616999999999
1/7/2020 20:00:00,31.130670000000002,64.74683
1/8/2020 4:00:00,31.130329999999997,64.74767
1/8/2020 6:00:00,31.12667,64.747
1/8/2020 8:00:00,31.12567,64.74067
1/8/2020 10:00:00,31.12583,64.74133
1/8/2020 12:00:00,31.12433,64.73917
1/8/2020 14:00:00,31.128829999999997,64.75283
1/8/2020 16:00:00,31.12867,64.75267
1/8/2020 18:00:00,31.128829999999997,64.75283
1/8/2020 20:00:00,31.129,64.75317
1/8/2020 22:00:00,31.129,64.75333
1/9/2020 0:00:00,31.1235,64.75333
1/9/2020 2:00:00,31.13583,64.74583
1/9/2020 4:00:00,31.136329999999997,64.74733
1/9/2020 6:00:00,31.13467,64.74517
1/9/2020 8:00:00,31.13683,64.73899999999999
1/9/2020 10:00:00,31.14217,64.7425
1/9/2020 12:00:00,31.1435,64.74600000000001
1/9/2020 14:00:00,31.14317,64.74833000000001
1/9/2020 16:00:00,31.1545,64.75067
1/9/2020 18:00:00,31.14133,64.76483
1/9/2020 20:00:00,31.14133,64.76483
1/10/2020 8:00:00,31.13917,64.744
1/10/2020 10:00:00,31.138170000000002,64.742
1/10/2020 12:00:00,31.1415,64.74767
1/10/2020 14:00:00,31.13883,64.75533
1/10/2020 16:00:00,31.13883,64.75516999999999
1/10/2020 18:00:00,31.13883,64.75516999999999
1/10/2020 20:00:00,31.13883,64.75516999999999
1/15/2020 6:00:00,31.1525,64.75216999999999
1/15/2020 8:00:00,31.15117,64.749
1/15/2020 14:00:00,31.1465,64.76633000000001
1/15/2020 16:00:00,31.1465,64.7665
1/16/2020 8:00:00,31.158,64.7695
1/16/2020 10:00:00,31.153000000000002,64.755
1/16/2020 12:00:00,31.141170000000002,64.73416999999999
1/16/2020 14:00:00,31.14167,64.74417
1/16/2020 22:00:00,31.14167,64.74417
1/17/2020 0:00:00,31.14183,64.74433
1/17/2020 2:00:00,31.142,64.74433
1/17/2020 4:00:00,31.14367,64.74467
1/17/2020 6:00:00,31.145,64.74283
1/17/2020 8:00:00,31.14133,64.74266999999999
1/17/2020 10:00:00,31.148670000000003,64.74117
1/17/2020 12:00:00,31.14433,64.75216999999999
1/17/2020 14:00:00,31.136329999999997,64.74983
1/17/2020 22:00:00,31.136329999999997,64.74983
1/18/2020 0:00:00,31.136329999999997,64.74983
1/18/2020 2:00:00,31.136329999999997,64.74983
1/18/2020 4:00:00,31.138,64.75133000000001
1/18/2020 6:00:00,31.1425,64.74933
1/18/2020 8:00:00,31.15467,64.75816999999999
